t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-10.408313,7.571935,-0.749749,-0.000000,0.000002,0.000000,1.456606
0.006000,-10.373729,7.555716,-0.746302,-0.018773,-0.031462,0.002012,1.456395
0.008000,-10.339370,7.539386,-0.743447,-0.037460,-0.062738,0.003832,1.456027
0.010000,-10.305283,7.523257,-0.741145,-0.056062,-0.093826,0.005478,1.455505
0.012000,-10.271456,7.507320,-0.739377,-0.074581,-0.124728,0.006954,1.454828
0.014000,-10.237878,7.491569,-0.738125,-0.093018,-0.155446,0.008265,1.453998
0.016000,-10.204537,7.475994,-0.737371,-0.111375,-0.185979,0.009416,1.453016
0.018000,-10.171423,7.460588,-0.737096,-0.129652,-0.216329,0.010412,1.451883
0.020000,-10.018482,3.930391,5.084232,-0.147851,-0.246497,0.011257,1.450599
0.022000,-9.013128,-0.022529,17.645680,-0.135789,-0.277126,0.007943,1.449200
0.024000,-8.614105,4.853858,21.506381,-0.090193,-0.302467,0.002690,1.447772
0.026000,-8.657563,4.784873,19.845544,-0.087658,-0.325014,0.002158,1.446345
0.028000,-8.648556,4.181596,19.681511,-0.083321,-0.347477,0.001522,1.444910
0.030000,-8.698156,4.355926,18.403364,-0.074195,-0.369852,0.000302,1.443467
0.032000,-8.745155,4.457903,17.164020,-0.066501,-0.392505,-0.000825,1.442008
0.034000,-8.767250,3.011858,17.260572,-0.059619,-0.415413,-0.001929,1.440526
0.036000,-8.916072,5.837728,13.753362,-0.041454,-0.438707,-0.004477,1.439021
0.038000,-8.917628,6.464844,13.602863,-0.049715,-0.462718,-0.004130,1.437471
0.040000,-8.942245,6.429903,12.717720,-0.064233,-0.487013,-0.003417,1.435873
0.042000,-9.334986,7.548945,8.057962,-0.078361,-0.511478,-0.002846,1.434224
0.044000,-8.994654,4.718706,10.604913,-0.101062,-0.538590,-0.002328,1.432490
0.046000,-9.003445,4.835999,10.070378,-0.100772,-0.563272,-0.003101,1.430693
0.048000,-9.151862,3.994550,8.387867,-0.101532,-0.588060,-0.003796,1.428832
0.050000,-8.978045,5.244668,9.502382,-0.093951,-0.613992,-0.005568,1.426895
0.052000,-8.852732,3.590165,11.255210,-0.098440,-0.638736,-0.005885,1.424891
0.054000,-8.760746,5.341600,12.255010,-0.083423,-0.662991,-0.008502,1.422833
0.056000,-8.833635,4.877423,10.590607,-0.083519,-0.686990,-0.009423,1.420728
0.058000,-8.868628,4.907633,9.756465,-0.078531,-0.711147,-0.011042,1.418567
0.060000,-8.878190,5.074130,9.218888,-0.073753,-0.735531,-0.012699,1.416346
0.062000,-9.142012,7.875343,5.988897,-0.070488,-0.759981,-0.014236,1.414062
0.064000,-8.814689,5.134832,9.128177,-0.093030,-0.786035,-0.013117,1.411693
0.066000,-8.550452,3.033288,12.602240,-0.090302,-0.810249,-0.014688,1.409263
0.068000,-8.540240,2.314841,13.434520,-0.070576,-0.832974,-0.018515,1.406797
0.070000,-8.570363,2.692567,12.509571,-0.046603,-0.856305,-0.022841,1.404299
0.072000,-8.617664,2.672727,11.372688,-0.026004,-0.879831,-0.026754,1.401764
