t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-22.748879,18.690750,-1.601916,-0.000000,0.000002,0.000000,1.456606
0.006000,-22.670786,18.649510,-1.596608,-0.046791,-0.069048,0.006145,1.456274
0.008000,-22.591920,18.608677,-1.594532,-0.093364,-0.137678,0.011821,1.455666
0.010000,-22.512237,18.568127,-1.595567,-0.139723,-0.205882,0.017044,1.454785
0.012000,-22.431742,18.527829,-1.599589,-0.185874,-0.273655,0.021829,1.453633
0.014000,-22.350432,18.487748,-1.606478,-0.231819,-0.340994,0.026192,1.452213
0.016000,-22.268301,18.447839,-1.616116,-0.277562,-0.407892,0.030149,1.450528
0.018000,-22.023000,14.458392,4.729282,-0.323107,-0.474345,0.033714,1.448580
0.020000,-20.997833,8.178854,15.305147,-0.335794,-0.540628,0.032372,1.446411
0.022000,-20.849749,7.446703,16.596927,-0.292162,-0.600906,0.026856,1.444102
0.024000,-20.754704,8.230037,16.825730,-0.241732,-0.660335,0.020277,1.441664
0.026000,-20.727353,8.764777,15.808486,-0.203052,-0.721473,0.014356,1.439096
0.028000,-20.548567,10.636512,16.411929,-0.168709,-0.782309,0.008833,1.436394
0.030000,-20.498324,9.173030,16.920027,-0.151434,-0.841922,0.005229,1.433567
0.032000,-20.484783,9.710680,15.640751,-0.122622,-0.901515,0.000005,1.430621
0.034000,-20.643003,13.178878,10.920442,-0.098195,-0.961028,-0.004870,1.427551
0.036000,-20.598645,13.377341,10.266611,-0.106631,-1.021105,-0.005821,1.424331
0.038000,-20.529011,13.813677,9.992209,-0.116639,-1.080998,-0.006777,1.420960
0.040000,-20.821348,17.128888,6.800269,-0.130253,-1.140706,-0.007605,1.417442
0.042000,-20.362078,13.261513,9.517603,-0.170161,-1.202286,-0.007223,1.413755
0.044000,-20.077234,9.333465,13.662812,-0.178900,-1.261335,-0.008895,1.409926
0.046000,-20.089360,11.015734,11.212401,-0.149373,-1.319012,-0.015247,1.405986
0.048000,-20.136878,12.571031,9.099308,-0.133309,-1.376681,-0.020067,1.401926
0.050000,-20.132077,13.337054,7.964950,-0.130400,-1.434711,-0.023442,1.397735
0.052000,-20.027183,13.059322,8.058426,-0.134239,-1.492737,-0.026206,1.393412
0.054000,-19.846672,11.813378,9.378842,-0.135721,-1.550284,-0.029353,1.388961
0.056000,-19.724104,11.293183,10.061048,-0.126486,-1.606834,-0.034004,1.384397
0.058000,-19.791673,12.432803,7.950168,-0.113070,-1.662915,-0.039467,1.379729
0.060000,-19.735219,12.711158,7.404843,-0.113695,-1.719471,-0.043067,1.374948
0.062000,-20.049209,15.845267,3.324967,-0.116885,-1.775858,-0.046422,1.370055
0.064000,-19.536495,12.655777,7.275382,-0.146552,-1.834036,-0.047175,1.365026
0.066000,-19.478219,12.910086,6.771667,-0.149448,-1.889847,-0.050784,1.359896
0.068000,-19.415449,13.131680,6.319287,-0.154707,-1.945439,-0.054154,1.354664
0.070000,-19.108136,10.695328,10.289498,-0.162047,-2.000792,-0.057315,1.349335
0.072000,-19.242744,13.213116,6.268732,-0.143968,-2.055967,-0.064545,1.343934
0.074000,-19.181843,13.488899,5.733360,-0.147206,-2.110774,-0.068609,1.338444
0.076000,-19.116272,13.728598,5.253419,-0.153119,-2.165315,-0.072364,1.332867
0.078000,-18.992631,13.537451,5.462949,-0.161383,-2.219569,-0.075846,1.327206
0.080000,-18.704167,11.041088,9.044387,-0.168014,-2.273451,-0.079609,1.321466
0.082000,-18.661469,11.518219,8.178542,-0.152660,-2.327020,-0.087028,1.315673
0.084000,-18.612742,11.939214,7.400272,-0.141869,-2.380356,-0.093820,1.309825
0.086000,-18.558421,12.310316,6.699644,-0.135133,-2.433430,-0.100048,1.303922
0.088000,-18.498905,12.637129,6.067747,-0.132002,-2.486216,-0.105764,1.297967
0.090000,-18.434558,12.924672,5.496600,-0.132080,-2.538693,-0.111016,1.291960
0.092000,-18.365711,13.177432,4.979065,-0.135016,-2.590840,-0.115844,1.285903
0.094000,-18.292663,13.399416,4.508766,-0.140500,-2.642639,-0.120285,1.279798
0.096000,-18.282011,12.126451,3.816094,-0.148260,-2.694074,-0.124368,1.273647
0.098000,-18.109792,12.337932,3.409279,-0.152283,-2.745265,-0.181494,1.267451
0.100000,-17.949444,12.577642,3.047126,-0.157740,-2.796011,-0.243674,1.261214
0.102000,-17.810974,12.842356,2.725535,-0.164672,-2.846346,-0.307924,1.254937
0.104000,-17.684654,13.105436,2.435613,-0.173164,-2.896318,-0.370810,1.248625
0.106000,-17.577697,13.356489,2.172313,-0.183183,-2.945946,-0.430617,1.242280
0.108000,-17.489128,13.578709,1.929469,-0.194695,-2.995261,-0.485700,1.235905
0.110000,-17.413502,13.767429,1.702947,-0.207607,-3.044288,-0.535271,1.229502
0.112000,-17.345347,13.924144,1.489899,-0.221796,-3.093043,-0.579178,1.223076
0.114000,-17.280927,14.052413,1.288194,-0.237137,-3.141529,-0.617646,1.216629
0.116000,-17.218278,14.156330,1.095490,-0.253510,-3.189742,-0.651075,1.210163
0.118000,-17.157268,14.244909,0.899997,-0.270816,-3.237674,-0.679905,1.203683
0.120000,-17.097603,14.319389,0.703097,-0.289037,-3.285311,-0.704547,1.197190
0.122000,-17.040357,14.387968,0.495208,-0.308151,-3.332634,-0.725362,1.190687
0.124000,-16.986167,14.453583,0.275193,-0.328197,-3.379613,-0.742660,1.184178
0.126000,-16.933393,14.506048,0.062788,-0.349220,-3.426209,-0.756705,1.177666
0.128000,-16.881781,14.540326,-0.131534,-0.371151,-3.472402,-0.767729,1.171151
0.130000,-16.827490,14.547572,-0.287071,-0.393865,-3.518175,-0.775959,1.164638
0.132000,-16.788520,14.676351,-0.677228,-0.417123,-3.563587,-0.781557,1.158129
0.134000,-16.726370,14.613045,-0.740771,-0.442580,-3.608272,-0.784616,1.151626
0.136000,-16.906661,15.889101,-2.872739,-0.468006,-3.652667,-0.785342,1.145132
0.138000,-16.839270,15.791175,-2.900176,-0.506051,-3.692950,-0.783973,1.138645
0.140000,-16.787118,15.687957,-2.933421,-0.543865,-3.732910,-0.780678,1.132168
0.142000,-16.708732,15.584673,-2.956811,-0.581521,-3.772560,-0.774802,1.125703
0.144000,-16.623626,15.479771,-2.977477,-0.618931,-3.811844,-0.767504,1.119253
0.146000,-16.406344,14.579616,-1.552715,-0.656082,-3.850740,-0.759041,1.112820
0.148000,-16.316087,14.533902,-1.656583,-0.683455,-3.893075,-0.751156,1.106408
0.150000,-16.220776,14.484580,-1.756631,-0.711182,-3.934812,-0.742362,1.100020
0.152000,-16.159825,14.465214,-1.871201,-0.739236,-3.975965,-0.732795,1.093657
0.154000,-16.052892,14.400978,-1.962146,-0.767936,-4.016588,-0.719462,1.087322
0.156000,-15.942167,14.333997,-2.047824,-0.796878,-4.056625,-0.706011,1.081017
0.158000,-15.826672,14.252134,-2.106608,-0.826037,-4.096075,-0.692453,1.074743
0.160000,-15.801747,14.700301,-3.139443,-0.855277,-4.134946,-0.678824,1.068504
0.162000,-15.447642,13.760229,-1.506490,-0.891242,-4.170354,-0.663788,1.062300
0.164000,-15.342929,13.803806,-1.684685,-0.920302,-4.207090,-0.629576,1.056137
