t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,16.047719,-2.560945,1.424389,-0.000000,0.000002,0.000000,1.456606
0.006000,15.992373,-2.555877,1.420034,0.006257,0.048588,-0.001928,1.456652
0.008000,15.939116,-2.550915,1.414459,0.012487,0.096889,-0.003783,1.456797
0.010000,15.887879,-2.546055,1.407715,0.018689,0.144913,-0.005566,1.457041
0.012000,15.838595,-2.541293,1.399851,0.024864,0.192667,-0.007279,1.457384
0.014000,15.791198,-2.536626,1.390912,0.031011,0.240160,-0.008923,1.457825
0.016000,15.745622,-2.532050,1.380941,0.037132,0.287400,-0.010498,1.458364
0.018000,15.701801,-2.527561,1.369980,0.043226,0.334392,-0.012007,1.459000
0.020000,15.843089,-1.707207,2.950845,0.049293,0.381146,-0.013450,1.459734
0.022000,16.581009,-1.558461,17.794942,0.048426,0.429902,-0.014413,1.460581
0.024000,16.197223,-4.031827,15.117058,0.051493,0.484466,-0.015174,1.461644
0.026000,16.987079,1.490119,24.818565,0.074203,0.535490,-0.018251,1.462900
0.028000,16.835051,-0.797366,22.597788,0.045808,0.592246,-0.015080,1.464420
0.030000,16.620996,0.098160,20.022526,0.038695,0.648372,-0.014596,1.466194
0.032000,16.502602,0.021220,18.689316,0.021270,0.703089,-0.013341,1.468203
0.034000,16.204687,1.865471,15.864873,0.004553,0.757019,-0.012200,1.470440
0.036000,16.356067,0.304708,17.903291,-0.027102,0.807899,-0.009676,1.472882
0.038000,16.249193,0.082929,16.657214,-0.047355,0.860813,-0.008566,1.475548
0.040000,16.152323,-0.112436,15.566949,-0.065563,0.913044,-0.007679,1.478434
0.042000,15.931963,-2.462821,12.082423,-0.081967,0.964668,-0.006989,1.481534
0.044000,15.696695,-0.991377,9.968942,-0.078707,1.014853,-0.008014,1.484828
0.046000,15.900683,-3.831488,12.732423,-0.086695,1.062131,-0.007483,1.488296
0.048000,15.645335,-4.687711,10.548239,-0.067738,1.112497,-0.010229,1.491970
0.050000,15.959641,-0.678371,14.884873,-0.039377,1.160370,-0.014137,1.495832
0.052000,15.877866,-1.551183,13.537876,-0.047880,1.211422,-0.013575,1.499921
0.054000,15.760666,-2.126304,12.060410,-0.047749,1.262214,-0.013957,1.504232
0.056000,15.696284,-2.093383,11.465052,-0.041917,1.312220,-0.014896,1.508759
0.058000,15.687298,-2.929444,11.806768,-0.036393,1.361832,-0.015782,1.513501
0.060000,15.627176,-2.845956,11.261163,-0.023893,1.411709,-0.017419,1.518467
0.062000,15.650841,-2.590392,12.168724,-0.012154,1.461220,-0.018942,1.523658
0.064000,15.616969,-2.965191,12.840605,-0.003567,1.511209,-0.020060,1.529084
0.066000,15.555362,-2.753212,12.148232,0.006988,1.561130,-0.021426,1.534757
0.068000,15.481092,-0.922511,11.341252,0.015690,1.610643,-0.022561,1.540676
0.070000,15.353658,-2.375453,9.084491,0.006799,1.659415,-0.021802,1.546839
0.072000,15.307734,-2.350887,8.686082,0.010075,1.706988,-0.022421,1.553236
0.074000,15.120246,-3.412680,6.906235,0.013132,1.754277,-0.022985,1.559869
0.076000,15.249109,-2.059701,8.383432,0.026903,1.799456,-0.024612,1.566727
0.078000,15.105844,-1.225261,7.186837,0.027233,1.846527,-0.024798,1.573832
0.080000,15.068181,-1.239136,6.938092,0.021142,1.891771,-0.024417,1.581178
0.082000,15.162497,-2.514652,8.070634,0.015214,1.936771,-0.024114,1.588768
0.084000,15.241224,-2.367104,11.420821,0.019552,1.983626,-0.024676,1.596626
0.086000,15.185466,-2.206930,10.513895,0.025904,2.032484,-0.025180,1.604788
0.088000,15.132494,-2.087094,9.756820,0.031128,2.080811,-0.025526,1.613258
0.090000,15.081491,-2.128639,9.231983,0.035660,2.128674,-0.025796,1.622037
0.092000,15.021267,-1.775006,8.397684,0.040595,2.176158,-0.026131,1.631131
0.094000,14.973418,-2.011996,7.756753,0.042786,2.222955,-0.026189,1.640544
0.096000,14.931311,-1.993599,7.466883,0.047073,2.269362,-0.026489,1.650279
0.098000,14.966997,-0.555686,9.014880,0.051232,2.315499,-0.026779,1.660346
0.100000,14.932139,-0.407569,9.792615,0.041668,2.362838,-0.026106,1.670770
0.102000,14.848499,-1.953301,7.774016,0.029728,2.410519,-0.025303,1.681573
0.104000,14.804349,-2.035048,7.427745,0.030960,2.456719,-0.025579,1.692748
0.106000,14.768207,-2.377186,7.402603,0.032944,2.502617,-0.025875,1.704305
0.108000,14.725119,-2.426024,7.103616,0.037761,2.548493,-0.026310,1.716260
0.110000,14.576727,-3.734007,6.370098,0.043011,2.594083,-0.026733,1.728625
0.112000,14.635942,-1.858460,6.325116,0.060700,2.637787,-0.028297,1.741403
0.114000,14.623475,0.086057,8.357784,0.059825,2.682568,-0.028232,1.754614
0.116000,14.586523,-0.497043,7.322177,0.042967,2.728925,-0.027874,1.768297
0.118000,14.476815,-0.490915,5.911580,0.031940,2.774594,-0.027427,1.782461
0.120000,14.420129,-0.725376,5.381955,0.022082,2.818133,-0.027042,1.797107
0.122000,14.453642,-1.395410,6.155962,0.014528,2.860909,-0.026918,1.812246
0.124000,14.416935,-2.521086,7.019967,0.011931,2.905405,-0.027010,1.827916
0.126000,14.388282,-1.781822,7.065806,0.019664,2.950711,-0.027393,1.844153
0.128000,14.341635,-1.474400,7.060675,0.020802,2.996056,-0.027571,1.860980
0.130000,14.275552,-2.110328,5.865808,0.018988,3.041243,-0.027746,1.878425
