t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,3.913513,31.823191,1.145817,-0.000000,0.000002,0.000000,1.456606
0.006000,3.893328,31.755112,1.140939,-0.079435,0.011559,0.004814,1.456533
0.008000,3.877347,31.686058,1.132482,-0.158507,0.023052,0.008794,1.456441
0.010000,3.864492,31.616685,1.120479,-0.237212,0.034498,0.012045,1.456331
0.012000,3.854217,31.548960,1.105156,-0.315552,0.045910,0.014650,1.456203
0.014000,3.846402,31.482781,1.086626,-0.393533,0.057301,0.016618,1.456058
0.016000,3.840925,31.418033,1.064993,-0.471160,0.068685,0.017959,1.455895
0.018000,4.972955,19.151830,21.015183,-0.548439,0.080074,0.018683,1.455715
0.020000,5.060528,18.266811,22.544569,-0.523154,0.099022,0.007807,1.455659
0.022000,5.024925,18.621997,21.974891,-0.489707,0.118541,-0.004226,1.455737
0.024000,4.904475,20.493707,18.923270,-0.459093,0.137816,-0.016105,1.455945
0.026000,4.851895,20.956643,18.128183,-0.443367,0.156505,-0.026383,1.456263
0.028000,4.856010,20.178983,19.307608,-0.431779,0.174914,-0.036445,1.456685
0.030000,4.521944,23.981026,12.773120,-0.415347,0.193195,-0.047318,1.457218
0.032000,4.490201,24.195812,12.325597,-0.435618,0.209399,-0.054194,1.457818
0.034000,3.980006,27.232369,7.257980,-0.457981,0.225414,-0.061122,1.458483
0.036000,4.633545,22.979420,14.440355,-0.503970,0.237262,-0.066535,1.459169
0.038000,4.583966,23.355522,13.740069,-0.509098,0.254150,-0.075903,1.459935
0.040000,4.539432,23.685323,13.109507,-0.517814,0.270841,-0.085124,1.460776
0.042000,4.675696,22.292616,15.337182,-0.529709,0.287353,-0.094237,1.461689
0.044000,4.718715,21.589265,16.399779,-0.530314,0.305195,-0.104865,1.462691
0.046000,4.667498,21.988455,15.652679,-0.525849,0.323533,-0.116258,1.463789
0.048000,4.679026,20.768472,17.479676,-0.525227,0.341609,-0.127385,1.464979
0.050000,4.445261,23.562953,12.645516,-0.516522,0.359533,-0.139679,1.466271
0.052000,4.403834,23.872986,12.009509,-0.535040,0.375912,-0.149090,1.467633
0.054000,4.366135,24.140825,11.439864,-0.556580,0.392029,-0.158333,1.469061
0.056000,3.904133,27.203299,6.255188,-0.580766,0.407916,-0.167453,1.470553
0.058000,3.888991,27.304204,5.930311,-0.630243,0.419442,-0.174235,1.472066
0.060000,4.424821,23.524237,12.026864,-0.680879,0.430724,-0.181164,1.473599
0.062000,4.605120,20.693845,16.747253,-0.700417,0.447222,-0.191360,1.475202
0.064000,4.514912,22.089758,14.398935,-0.691795,0.465362,-0.204943,1.476907
0.066000,4.459359,22.492026,13.628247,-0.694692,0.483069,-0.217170,1.478701
0.068000,3.502803,19.456756,12.515302,-0.701444,0.500519,-0.229135,1.480580
0.070000,3.325568,20.337522,10.834703,-0.703822,0.515508,-0.271860,1.482528
0.072000,2.555801,18.875217,11.318110,-0.714506,0.529488,-0.312104,1.484535
0.074000,2.677733,19.634665,10.874352,-0.720943,0.541833,-0.339458,1.486600
0.076000,2.804273,20.361697,10.445159,-0.730955,0.554248,-0.364750,1.488719
0.078000,2.909843,20.992173,10.048792,-0.744342,0.566762,-0.388398,1.490893
0.080000,3.024684,20.469832,11.423338,-0.760707,0.579348,-0.410654,1.493120
0.082000,3.006459,22.418807,8.509611,-0.771600,0.592033,-0.431529,1.495408
0.084000,3.065122,22.863979,8.127182,-0.799898,0.603683,-0.450582,1.497740
0.086000,3.112090,23.245605,7.781396,-0.830564,0.615276,-0.468661,1.500116
