t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,1.483262,21.238848,0.666099,-0.000000,0.000002,0.000000,1.456606
0.006000,1.473419,21.193282,0.663681,-0.052845,0.004181,0.002398,1.456509
0.008000,1.465003,21.148330,0.659705,-0.105449,0.008335,0.004261,1.456370
0.010000,1.459502,21.100512,0.654187,-0.157817,0.012471,0.005610,1.456189
0.012000,1.456162,21.051137,0.647186,-0.209946,0.016593,0.006608,1.455966
0.014000,1.453821,21.002855,0.638803,-0.261842,0.020708,0.007373,1.455702
0.016000,1.452441,20.955603,0.629084,-0.313507,0.024820,0.007907,1.455396
0.018000,2.380515,10.837978,17.224946,-0.364945,0.028935,0.008212,1.455049
0.020000,2.432286,10.393868,18.013863,-0.330799,0.039111,-0.000610,1.454777
0.022000,2.421831,11.120099,16.922696,-0.292690,0.049628,-0.009950,1.454585
0.024000,2.451518,10.172650,18.461603,-0.259028,0.060286,-0.018801,1.454468
0.026000,2.393412,10.803363,17.421110,-0.218638,0.070968,-0.028590,1.454434
0.028000,2.382627,11.447062,17.004564,-0.183916,0.081275,-0.037810,1.454475
0.030000,2.305160,12.949351,15.132370,-0.158784,0.093730,-0.045174,1.454596
0.032000,2.262505,13.202232,14.486572,-0.147742,0.103600,-0.051847,1.454777
0.034000,2.055782,15.383515,11.162250,-0.138281,0.113261,-0.058464,1.455015
0.036000,1.674808,18.490258,7.413020,-0.151499,0.121502,-0.062718,1.455284
0.038000,2.229936,13.354694,13.764992,-0.189613,0.126355,-0.064808,1.455554
0.040000,2.188198,13.644027,13.191727,-0.179354,0.135868,-0.071930,1.455875
0.042000,2.150451,13.900938,12.679197,-0.171429,0.145198,-0.078927,1.456244
0.044000,2.179494,13.374674,13.408978,-0.165603,0.154368,-0.085821,1.456657
0.046000,2.187697,12.523310,14.654634,-0.155492,0.163862,-0.093321,1.457121
0.048000,2.141966,12.938096,13.903580,-0.139197,0.173234,-0.101682,1.457641
0.050000,1.930347,15.372344,9.735889,-0.126551,0.182348,-0.109706,1.458212
0.052000,1.904778,15.520566,9.409022,-0.137855,0.190172,-0.115248,1.458807
0.054000,1.881709,15.646497,9.122101,-0.150504,0.197861,-0.120740,1.459424
0.056000,1.527752,17.977451,5.624372,-0.164321,0.205433,-0.126198,1.460060
0.058000,1.907811,15.349000,9.446735,-0.197208,0.209771,-0.130149,1.460685
0.060000,1.973662,14.654410,10.778068,-0.208441,0.217578,-0.136069,1.461332
0.062000,1.936564,14.924599,10.282026,-0.208180,0.225910,-0.143304,1.462011
0.064000,1.903071,15.159726,9.842734,-0.210435,0.234092,-0.150355,1.462719
0.066000,1.993278,14.160356,11.439426,-0.214889,0.242141,-0.157256,1.463453
0.068000,2.011863,13.647467,12.147594,-0.210638,0.251172,-0.165283,1.464224
0.070000,1.855185,14.745325,9.907024,-0.201945,0.260141,-0.174178,1.465038
0.072000,1.822629,14.986811,9.445076,-0.206108,0.268158,-0.181630,1.465878
0.074000,1.438456,17.596820,4.998724,-0.212613,0.275964,-0.188850,1.466741
0.076000,1.830888,14.870465,9.510380,-0.241531,0.279834,-0.193597,1.467590
0.078000,1.796818,15.095012,9.075265,-0.247211,0.287793,-0.201014,1.468463
0.080000,1.962821,12.674896,13.220789,-0.255080,0.295551,-0.208215,1.469357
0.082000,1.898674,13.727406,11.475045,-0.237862,0.304774,-0.218278,1.470301
0.084000,1.744148,15.413538,8.626720,-0.229509,0.313695,-0.227290,1.471284
0.086000,1.105962,13.206284,8.034062,-0.235799,0.321294,-0.234632,1.472285
0.088000,1.199284,11.873425,10.391863,-0.238254,0.327303,-0.264274,1.473297
0.090000,1.041600,13.010832,8.319236,-0.228696,0.334591,-0.292812,1.474336
0.092000,0.192725,14.606030,4.204833,-0.233170,0.340440,-0.318528,1.475387
0.094000,0.713889,10.665544,11.569035,-0.257645,0.341263,-0.334696,1.476412
0.096000,0.765141,12.050567,9.795371,-0.241580,0.347347,-0.351190,1.477467
0.098000,0.838332,12.590691,9.382787,-0.235352,0.353406,-0.366345,1.478543
0.100000,0.899223,13.064760,9.008413,-0.232093,0.359513,-0.380688,1.479637
0.102000,0.968908,12.728747,9.913051,-0.231465,0.365651,-0.394350,1.480749
0.104000,1.003589,13.219539,9.384558,-0.227163,0.371774,-0.407325,1.481883
0.106000,1.031315,13.646346,8.914698,-0.226194,0.377813,-0.419636,1.483036
0.108000,0.973072,15.194579,6.355795,-0.228142,0.383769,-0.431368,1.484205
