t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,39.731691,-5.630960,3.507377,-0.000000,0.000002,0.000000,1.456606
0.006000,39.593929,-5.619072,3.494832,0.014197,0.120613,-0.006200,1.456883
0.008000,39.464515,-5.607406,3.475035,0.028324,0.240522,-0.012220,1.457490
0.010000,39.343155,-5.595952,3.448277,0.042379,0.359762,-0.018060,1.458427
0.012000,39.229540,-5.584695,3.414820,0.056360,0.478364,-0.023723,1.459694
0.014000,39.123347,-5.573620,3.374904,0.070267,0.596361,-0.029210,1.461291
0.016000,39.024244,-5.562707,3.328750,0.084098,0.713781,-0.034523,1.463221
0.018000,38.931885,-5.551934,3.276556,0.097852,0.830651,-0.039662,1.465486
0.020000,39.002344,-4.750606,4.788967,0.111529,0.946998,-0.044630,1.468088
0.022000,39.494505,0.286877,15.362252,0.118068,1.065702,-0.049077,1.471050
0.024000,39.598098,-2.823075,20.017370,0.085310,1.191329,-0.047645,1.474458
0.026000,39.096972,-6.043420,15.965527,0.081043,1.317959,-0.049956,1.478353
0.028000,39.700060,0.582317,24.230528,0.103077,1.439547,-0.055517,1.482707
0.030000,39.544932,-2.014478,21.912664,0.064450,1.566303,-0.053743,1.487592
0.032000,39.421354,-2.808327,20.885068,0.050119,1.692306,-0.054966,1.493006
0.034000,39.229258,-2.370835,18.802139,0.042397,1.817411,-0.056880,1.498954
0.036000,39.134107,-1.512096,18.699490,0.028938,1.941041,-0.058247,1.505436
0.038000,38.905609,-0.602472,16.233178,0.006626,2.063786,-0.058560,1.512462
0.040000,38.797548,-0.953627,15.019045,-0.023102,2.183366,-0.057562,1.520026
0.042000,38.813016,-2.745293,15.128407,-0.049510,2.302192,-0.057097,1.528136
0.044000,38.708554,-2.892373,13.965479,-0.060347,2.422823,-0.058891,1.536821
0.046000,38.611082,-3.023901,12.914668,-0.069796,2.542571,-0.060767,1.546093
0.048000,38.569382,-4.810282,13.382054,-0.077975,2.661516,-0.062770,1.555968
0.050000,38.474930,-4.721501,12.302316,-0.069408,2.780534,-0.066366,1.566474
0.052000,38.387426,-4.470042,11.197262,-0.061580,2.898744,-0.069813,1.577630
0.054000,38.302600,-4.313309,10.246914,-0.055690,3.016134,-0.072978,1.589456
0.056000,38.219114,-4.296977,9.462526,-0.050944,3.132806,-0.076019,1.601976
0.058000,38.130690,-4.035534,8.542876,-0.046315,3.248759,-0.079006,1.615215
0.060000,38.048850,-4.253602,7.587721,-0.043747,3.363817,-0.081795,1.629201
0.062000,37.968595,-4.206033,7.020456,-0.038871,3.478081,-0.084796,1.643964
0.064000,37.886597,-4.165153,6.471700,-0.034398,3.591668,-0.087747,1.659541
0.066000,37.831524,-4.125946,5.935406,-0.030264,3.704558,-0.090656,1.675969
0.068000,37.745185,-4.089107,5.413101,-0.026442,3.816900,-0.093549,1.693293
0.070000,37.652219,-4.066199,4.901233,-0.022923,3.928490,-0.096367,1.711559
0.072000,37.555233,-4.048258,4.397149,-0.019572,4.039277,-0.099162,1.730816
0.074000,37.456717,-4.154460,4.000753,-0.016342,4.149223,-0.101938,1.751119
0.076000,37.349944,-4.114739,3.475772,-0.012236,4.258429,-0.104749,1.772529
0.078000,37.235809,-3.972364,3.188653,-0.008435,4.366642,-0.107503,1.795109
0.080000,37.119072,-4.014851,2.593344,-0.006096,4.473933,-0.110062,1.818931
