t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,9.547151,-23.602876,0.315756,-0.000000,0.000002,0.000000,1.456606
0.006000,9.522643,-23.550306,0.315288,0.058977,0.028954,-0.005024,1.456589
0.008000,9.500354,-23.498039,0.312372,0.117676,0.057751,-0.009474,1.456608
0.010000,9.480303,-23.446664,0.307053,0.176097,0.086407,-0.013385,1.456664
0.012000,9.461578,-23.394830,0.299411,0.234246,0.114933,-0.016768,1.456757
0.014000,9.444864,-23.343857,0.289529,0.292121,0.143342,-0.019682,1.456886
0.016000,9.430131,-23.293822,0.277483,0.349728,0.171643,-0.022139,1.457051
0.018000,10.298091,-15.075277,14.669427,0.407069,0.199849,-0.024144,1.457254
0.020000,10.262363,-15.415104,14.051505,0.398913,0.233459,-0.018823,1.457587
0.022000,10.381510,-14.568348,15.648737,0.393663,0.267047,-0.013896,1.458049
0.024000,10.770410,-10.808586,22.890514,0.380579,0.301361,-0.007602,1.458649
0.026000,10.293990,-15.181044,14.971030,0.328948,0.337501,0.003461,1.459432
0.028000,10.230449,-15.722733,14.594076,0.314178,0.370774,0.010260,1.460348
0.030000,10.156106,-16.148573,13.721113,0.308871,0.406468,0.014616,1.461404
0.032000,9.611734,-19.598559,9.144496,0.307034,0.441514,0.018896,1.462592
0.034000,10.564147,-12.421985,20.469333,0.342374,0.469813,0.020897,1.463871
0.036000,10.268330,-14.788867,15.912296,0.312068,0.505007,0.030524,1.465322
0.038000,10.191006,-15.191519,15.021222,0.305245,0.538787,0.037516,1.466917
0.040000,10.120484,-15.550565,14.224516,0.301652,0.572206,0.044217,1.468651
0.042000,10.230617,-14.476890,16.094765,0.300985,0.605295,0.050682,1.470520
0.044000,10.235075,-14.110320,16.701509,0.289120,0.639254,0.058475,1.472537
0.046000,10.160056,-14.533729,15.847101,0.272676,0.673424,0.066776,1.474709
0.048000,10.150838,-13.930744,16.971358,0.259934,0.707233,0.074777,1.477030
0.050000,9.813669,-17.210840,11.027506,0.239787,0.740831,0.083857,1.479506
0.052000,9.744762,-17.472387,10.119706,0.247877,0.772122,0.089392,1.482102
0.054000,9.693638,-17.741037,9.563829,0.256259,0.802879,0.095245,1.484811
0.056000,9.280053,-19.645348,5.710443,0.267225,0.833421,0.100977,1.487632
0.058000,9.251739,-19.772657,5.375544,0.298878,0.860194,0.104648,1.490533
0.060000,10.022467,-14.098337,15.884083,0.331838,0.886695,0.108333,1.493513
0.062000,9.916197,-14.987560,14.132789,0.312862,0.920323,0.118129,1.496653
0.064000,9.844643,-15.378483,13.345340,0.303165,0.953462,0.126974,1.499945
0.066000,9.778212,-15.727859,12.630409,0.297215,0.986236,0.135426,1.503384
0.068000,9.716344,-16.039078,11.982123,0.294626,1.018674,0.143532,1.506969
0.070000,9.658541,-16.315969,11.393883,0.295043,1.050804,0.151335,1.510697
0.072000,9.604161,-16.563228,10.857101,0.298148,1.082647,0.158881,1.514566
0.074000,9.552869,-16.782534,10.368997,0.303667,1.114223,0.166208,1.518575
0.076000,9.504114,-16.978037,9.921956,0.311342,1.145551,0.173352,1.522724
0.078000,9.457641,-17.150985,9.513935,0.320953,1.176647,0.180342,1.527011
0.080000,8.738715,-13.972773,9.888764,0.332293,1.207523,0.187206,1.531437
0.082000,7.512847,-13.072849,9.337315,0.334291,1.236360,0.204586,1.535999
0.084000,7.382861,-12.646468,10.225255,0.337207,1.262831,0.205093,1.540688
0.086000,7.231575,-15.016132,6.232373,0.334772,1.289119,0.203694,1.545511
0.088000,7.365561,-15.570519,5.948720,0.352000,1.313294,0.199947,1.550442
0.090000,7.515111,-16.098489,5.660919,0.371232,1.337653,0.196821,1.555482
0.092000,7.442168,-17.423805,3.515608,0.392426,1.362202,0.194791,1.560635
0.094000,7.560450,-17.794460,3.308080,0.426330,1.383986,0.192580,1.565881
0.096000,7.945853,-16.631167,6.228397,0.461510,1.405847,0.191329,1.571222
0.098000,8.207268,-14.520809,10.588716,0.480343,1.431872,0.192817,1.576693
0.100000,8.247897,-15.201788,9.574619,0.478750,1.460740,0.196399,1.582329
0.102000,8.245348,-16.104024,8.041672,0.482990,1.489465,0.200265,1.588129
0.104000,8.276348,-16.454063,7.579112,0.495742,1.517457,0.204133,1.594087
0.106000,8.305894,-16.760106,7.159160,0.510830,1.545250,0.208445,1.600202
0.108000,8.327915,-17.027297,6.776447,0.527980,1.572854,0.213299,1.606477
0.110000,8.343262,-17.260395,6.426670,0.546957,1.600271,0.218646,1.612912
0.112000,8.352673,-17.463601,6.105969,0.567555,1.627500,0.224443,1.619511
0.114000,8.356637,-17.640714,5.810623,0.589590,1.654541,0.230653,1.626274
0.116000,8.354612,-17.794731,5.537531,0.612904,1.681388,0.237244,1.633205
0.118000,8.400521,-17.376638,6.431783,0.637354,1.708008,0.244194,1.640305
0.120000,8.407177,-17.235170,6.748218,0.656487,1.735516,0.251767,1.647589
