t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,-7.006773,-12.008691,-0.914932,-0.000000,0.000002,0.000000,1.456606
0.006000,-6.980737,-11.980439,-0.910323,0.029730,-0.021062,-0.000310,1.456428
0.008000,-6.954823,-11.952430,-0.906405,0.059327,-0.041999,-0.000441,1.456127
0.010000,-6.929376,-11.924134,-0.903155,0.088793,-0.062809,-0.000398,1.455703
0.012000,-6.904994,-11.894171,-0.900574,0.118127,-0.083493,-0.000206,1.455159
0.014000,-6.881081,-11.863723,-0.898626,0.147333,-0.104050,0.000034,1.454493
0.016000,-6.857200,-11.833599,-0.897270,0.176413,-0.124480,0.000280,1.453707
0.018000,-6.833270,-11.803607,-0.896448,0.205369,-0.144783,0.000531,1.452801
0.020000,-6.613804,-8.648936,4.649795,0.234201,-0.164959,0.000781,1.451776
0.022000,-5.749056,-4.684421,15.580491,0.237955,-0.184999,0.006279,1.450663
0.024000,-5.496494,-6.286425,18.036052,0.212191,-0.201182,0.013485,1.449534
0.026000,-5.322395,-5.167792,20.174452,0.201114,-0.214542,0.018569,1.448411
0.028000,-5.290990,-4.196172,20.256428,0.178594,-0.226990,0.025071,1.447309
0.030000,-5.340113,-4.924397,19.153910,0.145864,-0.239237,0.032821,1.446229
0.032000,-5.295557,-4.411555,20.429244,0.119340,-0.251697,0.039884,1.445164
0.034000,-5.362419,-5.353016,19.075297,0.085539,-0.264333,0.047966,1.444119
0.036000,-5.625052,-8.956209,14.409503,0.059875,-0.277309,0.055073,1.443088
0.038000,-5.659080,-9.725589,13.971603,0.064925,-0.291576,0.058315,1.442041
0.040000,-5.701450,-9.787474,12.966830,0.076213,-0.306152,0.060949,1.440977
0.042000,-5.735889,-9.839039,12.098110,0.088058,-0.320937,0.063623,1.439890
0.044000,-5.817739,-8.915259,10.267313,0.100383,-0.335891,0.066348,1.438773
0.046000,-6.171983,-10.803889,7.311820,0.103768,-0.351207,0.070211,1.437617
0.048000,-6.173293,-10.867745,6.891967,0.126576,-0.369455,0.072121,1.436396
