t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,tof
0.002000,0.000200,0.000012,0.017692,0.000000,0.000000,0.000000,1.456662
0.004000,17.525023,-25.211374,1.003918,-0.000000,0.000002,0.000000,1.456606
0.006000,17.471473,-25.155816,1.001411,0.063094,0.053216,-0.006581,1.456666
0.008000,17.421662,-25.101578,0.995234,0.125892,0.106126,-0.012537,1.456841
0.010000,17.375429,-25.048611,0.985515,0.188397,0.158753,-0.017877,1.457130
0.012000,17.332480,-24.996643,0.972376,0.250615,0.211113,-0.022607,1.457533
0.014000,17.292001,-24.944541,0.955927,0.312548,0.263224,-0.026743,1.458049
0.016000,17.254678,-24.893694,0.936279,0.374197,0.315102,-0.030341,1.458679
0.018000,18.032797,-17.461303,13.909199,0.435568,0.366761,-0.033403,1.459423
0.020000,18.075095,-16.724541,15.245871,0.438174,0.424072,-0.028715,1.460369
0.022000,18.050949,-16.545701,15.494333,0.434419,0.481601,-0.022932,1.461527
0.024000,18.551217,-12.049750,24.094755,0.429394,0.538987,-0.017780,1.462898
0.026000,18.411389,-12.958877,22.419648,0.378876,0.599072,-0.007316,1.464539
0.028000,18.283761,-13.757643,20.924262,0.336753,0.658369,0.002233,1.466440
0.030000,18.185497,-14.555563,20.080674,0.302045,0.716962,0.010997,1.468592
0.032000,18.076581,-15.170739,18.828782,0.279116,0.777669,0.017442,1.471001
0.034000,17.977159,-15.711436,17.714664,0.261414,0.837460,0.023518,1.473661
0.036000,17.886158,-16.186365,16.722307,0.248347,0.896447,0.029286,1.476565
0.038000,17.793061,-16.543325,15.525692,0.239392,0.954725,0.034797,1.479710
0.040000,17.685377,-17.433358,13.758890,0.230769,1.010529,0.041361,1.483084
0.042000,17.625855,-17.633842,13.305586,0.231335,1.065967,0.046850,1.486680
0.044000,17.569294,-17.814963,12.883283,0.233884,1.121191,0.052319,1.490499
0.046000,17.515275,-17.978370,12.488141,0.238240,1.176204,0.057785,1.494542
0.048000,17.463514,-18.126359,12.117775,0.244245,1.230990,0.063253,1.498810
0.050000,17.440202,-17.735025,12.783096,0.251757,1.285563,0.068744,1.503306
0.052000,17.382105,-17.974729,12.238693,0.255003,1.340076,0.074897,1.508037
0.054000,17.326969,-18.184079,11.745462,0.260645,1.394319,0.080894,1.513005
0.056000,17.066929,-20.824748,6.854846,0.268410,1.448314,0.086765,1.518212
0.058000,17.031688,-20.847575,6.692813,0.298738,1.500046,0.090079,1.523629
0.060000,16.749397,-21.974197,4.239656,0.329337,1.551641,0.093686,1.529260
0.062000,17.147442,-18.799501,9.958202,0.373448,1.600259,0.096123,1.535088
0.064000,17.090731,-18.981918,9.487980,0.389892,1.653710,0.101742,1.541167
0.066000,17.037237,-19.133592,9.071892,0.408218,1.706868,0.107274,1.547501
0.068000,17.021297,-18.960522,9.276358,0.428135,1.759762,0.112756,1.554093
0.070000,16.967808,-19.092739,8.891282,0.446389,1.812897,0.118551,1.560952
0.072000,16.915449,-19.208789,8.533159,0.466072,1.865767,0.124300,1.568085
0.074000,16.954264,-18.376343,9.987935,0.487036,1.918385,0.130025,1.575496
0.076000,14.447816,-13.230551,10.219502,0.499696,1.972017,0.136595,1.583205
0.078000,14.400510,-13.708367,9.707972,0.500616,2.020570,0.126463,1.591205
0.080000,14.155348,-13.197780,10.681472,0.504315,2.068799,0.115150,1.599500
0.082000,14.017555,-15.662691,6.641935,0.502062,2.116801,0.100074,1.608103
0.084000,14.143424,-16.304461,6.200369,0.519571,2.162157,0.082470,1.616993
0.086000,14.347254,-16.913976,5.858371,0.539742,2.207551,0.065969,1.626176
0.088000,14.325310,-18.385316,3.499070,0.561997,2.253146,0.052062,1.635663
0.090000,14.710765,-17.607993,5.799571,0.597826,2.295286,0.039217,1.645438
0.092000,14.832430,-18.053696,5.420279,0.620597,2.341742,0.030114,1.655541
0.094000,14.935434,-18.435132,5.077110,0.645319,2.388156,0.022882,1.665982
0.096000,15.156912,-16.690648,8.569831,0.671712,2.434497,0.017355,1.676774
0.098000,15.209263,-17.191583,7.867245,0.683190,2.484153,0.014353,1.687963
0.100000,15.250417,-17.627735,7.229964,0.698055,2.533378,0.012494,1.699559
0.102000,15.281439,-18.007018,6.650453,0.715903,2.582181,0.011701,1.711574
0.104000,15.303319,-18.335556,6.123203,0.736381,2.630568,0.011910,1.724019
0.106000,15.317081,-18.619416,5.642822,0.759172,2.678538,0.013052,1.736907
0.108000,15.323128,-18.865392,5.201430,0.783994,2.726093,0.015077,1.750252
0.110000,15.322096,-19.078271,4.794137,0.810608,2.773236,0.017939,1.764068
0.112000,15.144696,-20.713970,1.515840,0.838809,2.819963,0.021597,1.778373
0.114000,15.161409,-20.779007,1.357854,0.882735,2.861273,0.024415,1.793143
0.116000,15.372891,-18.828608,5.213079,0.926864,2.902296,0.028467,1.808396
0.118000,15.377011,-18.517293,5.803167,0.951029,2.949990,0.035545,1.824211
0.120000,15.332810,-18.761346,5.234619,0.971210,2.998219,0.043410,1.840621
0.122000,15.284813,-18.977934,4.704237,0.993797,3.045656,0.051688,1.857648
0.124000,15.245670,-18.947166,4.679934,1.018571,3.092312,0.060386,1.875312
0.126000,13.858955,-17.745769,6.938810,1.042660,3.138584,0.069547,1.893643
0.128000,13.936861,-18.043306,6.239880,1.055851,3.196079,0.072455,1.912773
0.130000,13.997063,-18.310804,5.588995,1.071933,3.250953,0.076702,1.932722
0.132000,14.041862,-18.551535,4.984171,1.090670,3.303420,0.082186,1.953513
0.134000,14.073157,-18.782274,4.390063,1.111840,3.353685,0.088840,1.975171
0.136000,14.093310,-19.020801,3.776404,1.135388,3.401831,0.096567,1.997726
0.138000,14.102856,-19.254391,3.167373,1.161419,3.447905,0.105302,2.021207
0.140000,14.102219,-19.472875,2.582350,1.189918,3.491979,0.114994,2.045649
0.142000,14.091500,-19.658981,2.055564,1.220770,3.534147,0.125602,2.071088
0.144000,14.070675,-19.794485,1.623557,1.253689,3.574553,0.137093,2.097563
